5007	1	0.243	1	0	5	medium 	Faces 	Faces_delay 
5010	1	0.25	1	0	5	high 	Landscapes 	Landscapes_value 
5010	1	0.238	1	0	11	medium 	Landscapes 	Landscapes_value 
5010	1	0.277	0	0	11	low 	Landscapes 	Landscapes_value 
5010	1	0.314	0	0	5	low 	Landscapes 	Landscapes_value 
5010	1	0.283	0	0	8	low 	Landscapes 	Landscapes_value 
5010	2	0.231	1	0	8	medium 	Faces 	Faces_delay 
5010	2	0.365	0	0	8	medium 	Faces 	Faces_delay 
5010	2	0.213	1	0	5	low 	Faces 	Faces_delay 
5010	2	0.258	1	0	5	high 	Faces 	Faces_delay 
5010	2	0.441	0	0	8	high 	Faces 	Faces_delay 
5010	2	0.476	0	0	11	low 	Faces 	Faces_delay 
5010	2	0.647	0	0	11	medium 	Faces 	Faces_delay 
5010	2	0.321	1	0	8	high 	Faces 	Faces_delay 
5010	2	0.274	1	0	5	low 	Faces 	Faces_delay 
5010	2	0.247	1	0	8	high 	Faces 	Faces_value 
5010	2	0.254	1	0	5	high 	Faces 	Faces_value 
5010	2	0.23	1	0	8	high 	Faces 	Faces_value 
5010	2	0.258	0	0	11	low 	Faces 	Faces_value 
5010	2	0.286	0	0	11	medium 	Faces 	Faces_value 
5010	2	0.245	1	0	5	high 	Faces 	Faces_value 
5010	2	0.258	0	0	5	low 	Faces 	Faces_value 
5010	2	0.259	0	0	11	low 	Faces 	Faces_value 
5010	2	0.24	1	0	8	medium 	Faces 	Faces_value 
5010	2	0.481	0	0	11	low 	Landscapes 	Landscapes_delay 
5010	2	0.497	0	0	11	high 	Landscapes 	Landscapes_delay 
5010	2	0.26	1	0	5	low 	Landscapes 	Landscapes_delay 
5010	2	0.255	1	0	5	low 	Landscapes 	Landscapes_delay 
5010	2	0.371	0	0	8	high 	Landscapes 	Landscapes_delay 
5010	2	0.352	1	0	8	medium 	Landscapes 	Landscapes_delay 
5010	2	0.273	1	0	5	medium 	Landscapes 	Landscapes_delay 
5010	2	0.291	1	0	8	high 	Landscapes 	Landscapes_delay 
5010	2	0.298	1	0	5	medium 	Landscapes 	Landscapes_delay 
5010	2	0.225	1	0	11	high 	Landscapes 	Landscapes_value 
5010	2	0.242	1	0	5	high 	Landscapes 	Landscapes_value 
5010	2	0.428	0	0	11	low 	Landscapes 	Landscapes_value 
5010	2	0.233	1	0	8	high 	Landscapes 	Landscapes_value 
5010	2	0	0	0	5	low 	Landscapes 	Landscapes_value 
5010	2	0.263	1	0	8	high 	Landscapes 	Landscapes_value 
5010	2	0.291	0	0	11	medium 	Landscapes 	Landscapes_value 
5010	2	0.274	0	0	5	low 	Landscapes 	Landscapes_value 
5010	2	0.242	1	0	8	medium 	Landscapes 	Landscapes_value 
5010	3	0.287	1	0	5	medium 	Faces 	Faces_delay 
5010	3	0	0	0	11	low 	Faces 	Faces_delay 
5010	3	0.234	1	0	5	high 	Faces 	Faces_delay 
5010	3	0.265	1	0	5	medium 	Faces 	Faces_delay 
5010	3	0.509	0	0	11	high 	Faces 	Faces_delay 
5010	3	0	0	0	11	medium 	Faces 	Faces_delay 
5010	3	0.253	1	0	8	high 	Faces 	Faces_delay 
5010	3	0	0	0	11	low 	Faces 	Faces_delay 
5010	3	0.233	1	0	5	low 	Faces 	Faces_delay 
5010	3	0.261	0	0	5	medium 	Faces 	Faces_value 
5010	3	0.266	0	0	5	low 	Faces 	Faces_value 
5010	3	0.244	1	0	8	medium 	Faces 	Faces_value 
5010	3	0.243	1	0	8	high 	Faces 	Faces_value 
5010	3	0.263	0	0	5	low 	Faces 	Faces_value 
5010	3	0.253	1	0	8	high 	Faces 	Faces_value 
5010	3	0.253	1	0	11	medium 	Faces 	Faces_value 
5010	3	0.24	1	0	11	high 	Faces 	Faces_value 
5010	3	0.254	0	0	11	medium 	Faces 	Faces_value 
5010	3	0.404	0	0	8	medium 	Landscapes 	Landscapes_delay 
5010	3	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5010	3	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5010	3	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5010	3	0.303	1	0	5	high 	Landscapes 	Landscapes_delay 
5010	3	0.323	0	0	8	low 	Landscapes 	Landscapes_delay 
5010	3	0.243	1	0	5	low 	Landscapes 	Landscapes_delay 
5010	3	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5010	3	0.494	0	0	11	low 	Landscapes 	Landscapes_delay 
5010	3	0.242	1	0	11	high 	Landscapes 	Landscapes_value 
5010	3	0.312	0	0	8	low 	Landscapes 	Landscapes_value 
5010	3	0.298	0	0	5	low 	Landscapes 	Landscapes_value 
5010	3	0.265	1	0	11	medium 	Landscapes 	Landscapes_value 
5010	3	0	0	0	8	medium 	Landscapes 	Landscapes_value 
5010	3	0.297	0	0	5	low 	Landscapes 	Landscapes_value 
5010	3	0.241	1	0	8	medium 	Landscapes 	Landscapes_value 
5010	3	0.391	0	0	11	low 	Landscapes 	Landscapes_value 
5010	3	0.402	0	0	5	medium 	Landscapes 	Landscapes_value 
5010	4	0.253	1	0	5	medium 	Faces 	Faces_delay 
5010	4	0.311	0	0	11	low 	Faces 	Faces_delay 
5010	4	0.268	1	0	5	high 	Faces 	Faces_delay 
5010	4	0.263	1	0	5	low 	Faces 	Faces_delay 
5010	4	0.285	0	0	11	high 	Faces 	Faces_delay 
5010	4	0.218	1	0	5	medium 	Faces 	Faces_delay 
5010	4	0.241	1	0	5	high 	Faces 	Faces_delay 
5010	4	0.253	1	0	5	low 	Faces 	Faces_delay 
5010	4	0.261	1	0	8	medium 	Faces 	Faces_delay 
5010	4	0.229	1	0	5	high 	Faces 	Faces_value 
5010	4	0.255	0	0	11	medium 	Faces 	Faces_value 
5010	4	0.245	1	0	5	high 	Faces 	Faces_value 
5010	4	0.246	1	0	5	medium 	Faces 	Faces_value 
5010	4	0.236	1	0	11	high 	Faces 	Faces_value 
5010	4	0.249	1	0	8	high 	Faces 	Faces_value 
5010	4	0.245	1	0	8	high 	Faces 	Faces_value 
5010	4	0.237	1	0	11	medium 	Faces 	Faces_value 
5010	4	0.328	0	0	8	low 	Faces 	Faces_value 
5010	4	0.241	1	0	5	medium 	Landscapes 	Landscapes_delay 
5010	4	0.238	1	0	8	medium 	Landscapes 	Landscapes_delay 
5010	4	0	0	0	8	high 	Landscapes 	Landscapes_delay 
5010	4	0.402	0	0	11	high 	Landscapes 	Landscapes_delay 
5010	4	0.276	1	0	5	low 	Landscapes 	Landscapes_delay 
5010	4	0.234	1	0	5	medium 	Landscapes 	Landscapes_delay 
5010	4	0.266	1	0	8	low 	Landscapes 	Landscapes_delay 
5010	4	0.249	1	0	5	low 	Landscapes 	Landscapes_delay 
5010	4	0.347	0	0	11	high 	Landscapes 	Landscapes_delay 
5010	4	0.254	1	0	11	high 	Landscapes 	Landscapes_value 
5010	4	0.26	1	0	8	medium 	Landscapes 	Landscapes_value 
5010	4	0.455	0	0	11	low 	Landscapes 	Landscapes_value 
5010	4	0.229	1	0	8	high 	Landscapes 	Landscapes_value 
5010	4	0.42	0	0	11	low 	Landscapes 	Landscapes_value 
5010	4	0.233	1	0	5	high 	Landscapes 	Landscapes_value 
5010	4	0.224	1	0	8	high 	Landscapes 	Landscapes_value 
5010	4	0	0	0	5	low 	Landscapes 	Landscapes_value 
5010	4	0.243	1	0	5	high 	Landscapes 	Landscapes_value 
5011	1	0.246	1	0	8	medium 	Faces 	Faces_delay 
5011	1	0.319	1	0	5	high 	Faces 	Faces_delay 
5011	1	0.256	1	0	8	low 	Faces 	Faces_delay 
5011	1	0.254	1	0	5	medium 	Faces 	Faces_delay 
5011	1	0.231	1	0	5	medium 	Faces 	Faces_delay 
5011	1	0.246	1	0	5	high 	Faces 	Faces_delay 
5011	1	0.29	0	0	8	low 	Faces 	Faces_delay 
5011	1	0.236	1	0	5	low 	Faces 	Faces_delay 
5011	1	0.222	1	0	8	high 	Faces 	Faces_delay 
5011	1	0.26	1	0	8	medium 	Faces 	Faces_value 
5011	1	0.232	1	0	8	high 	Faces 	Faces_value 
5011	1	0.238	1	0	5	medium 	Faces 	Faces_value 
5011	1	0.261	1	0	11	high 	Faces 	Faces_value 
5011	1	0.251	1	0	11	medium 	Faces 	Faces_value 
5011	1	0.253	1	0	5	high 	Faces 	Faces_value 
5011	1	0.226	1	0	11	high 	Faces 	Faces_value 
5011	1	0.239	1	0	5	high 	Faces 	Faces_value 
5011	1	0.23	1	0	8	high 	Faces 	Faces_value 
5011	1	0.281	1	0	8	medium 	Landscapes 	Landscapes_delay 
5011	1	0.241	1	0	5	medium 	Landscapes 	Landscapes_delay 
5011	1	0.283	1	0	5	low 	Landscapes 	Landscapes_delay 
5011	1	0.237	1	0	8	high 	Landscapes 	Landscapes_delay 
5011	1	0.241	1	0	5	high 	Landscapes 	Landscapes_delay 
5011	1	0.263	1	0	5	medium 	Landscapes 	Landscapes_delay 
5011	1	0.226	1	0	8	low 	Landscapes 	Landscapes_delay 
5011	1	0.233	1	0	5	high 	Landscapes 	Landscapes_delay 
5011	1	0.288	0	0	11	low 	Landscapes 	Landscapes_delay 
5011	1	0.235	1	0	11	medium 	Landscapes 	Landscapes_value 
5011	1	0.243	1	0	8	high 	Landscapes 	Landscapes_value 
5011	1	0.3	0	0	8	low 	Landscapes 	Landscapes_value 
5011	1	0.249	1	0	11	high 	Landscapes 	Landscapes_value 
5011	1	0.243	1	0	5	medium 	Landscapes 	Landscapes_value 
5011	1	0.249	1	0	8	medium 	Landscapes 	Landscapes_value 
5011	1	0.249	1	0	11	high 	Landscapes 	Landscapes_value 
5011	1	0.242	1	0	5	high 	Landscapes 	Landscapes_value 
5011	1	0.239	1	0	5	high 	Landscapes 	Landscapes_value 
5011	2	0.264	0	0	11	high 	Faces 	Faces_delay 
5011	2	0.242	1	0	5	medium 	Faces 	Faces_delay 
5011	2	0.262	0	0	11	low 	Faces 	Faces_delay 
5011	2	0.246	1	0	8	low 	Faces 	Faces_delay 
5011	2	0.22	1	0	8	high 	Faces 	Faces_delay 
5011	2	0.247	1	0	5	low 	Faces 	Faces_delay 
5011	2	0.228	1	0	8	medium 	Faces 	Faces_delay 
5011	2	0.25	1	0	5	medium 	Faces 	Faces_delay 
5011	2	0.228	1	0	5	high 	Faces 	Faces_delay 
5011	2	0.243	1	0	8	high 	Faces 	Faces_value 
5011	2	0.282	0	0	5	medium 	Faces 	Faces_value 
5011	2	0.26	0	0	11	medium 	Faces 	Faces_value 
5011	2	0.277	0	0	8	medium 	Faces 	Faces_value 
5011	2	0.249	1	0	5	medium 	Faces 	Faces_value 
5011	2	0.22	1	0	8	medium 	Faces 	Faces_value 
5011	2	0.262	0	0	5	low 	Faces 	Faces_value 
5011	2	0.225	1	0	11	medium 	Faces 	Faces_value 
5011	2	0.26	1	0	11	high 	Faces 	Faces_value 
5011	2	0.285	0	0	8	low 	Landscapes 	Landscapes_delay 
5011	2	0.382	0	0	8	high 	Landscapes 	Landscapes_delay 
5011	2	0.226	1	0	5	high 	Landscapes 	Landscapes_delay 
5011	2	0.265	1	0	5	medium 	Landscapes 	Landscapes_delay 
5011	2	0.366	0	0	11	medium 	Landscapes 	Landscapes_delay 
5011	2	0.312	0	0	11	low 	Landscapes 	Landscapes_delay 
5011	2	0.245	1	0	8	high 	Landscapes 	Landscapes_delay 
5011	2	0.239	1	0	8	medium 	Landscapes 	Landscapes_delay 
5011	2	0.231	1	0	5	low 	Landscapes 	Landscapes_delay 
5011	2	0.285	0	0	11	low 	Landscapes 	Landscapes_value 
5011	2	0.299	0	0	8	low 	Landscapes 	Landscapes_value 
5011	2	0.241	1	0	11	medium 	Landscapes 	Landscapes_value 
5011	2	0.228	1	0	5	high 	Landscapes 	Landscapes_value 
5011	2	0.256	0	0	11	medium 	Landscapes 	Landscapes_value 
5011	2	0.263	0	0	5	medium 	Landscapes 	Landscapes_value 
5011	2	0.227	1	0	8	high 	Landscapes 	Landscapes_value 
5011	2	0.198	1	0	5	medium 	Landscapes 	Landscapes_value 
5011	2	0.251	0	0	8	medium 	Landscapes 	Landscapes_value 
5011	3	0.239	1	0	5	medium 	Faces 	Faces_delay 
5011	3	0.216	1	0	5	low 	Faces 	Faces_delay 
5011	3	0.278	0	0	11	low 	Faces 	Faces_delay 
5011	3	0.222	1	0	8	high 	Faces 	Faces_delay 
5011	3	0.255	0	0	8	medium 	Faces 	Faces_delay 
5011	3	0.229	1	0	8	low 	Faces 	Faces_delay 
5011	3	0.241	0	0	11	medium 	Faces 	Faces_delay 
5011	3	0.256	0	0	8	high 	Faces 	Faces_delay 
5011	3	0.228	1	0	5	high 	Faces 	Faces_delay 
5011	3	0.212	1	0	8	medium 	Faces 	Faces_value 
5011	3	0.25	1	0	5	high 	Faces 	Faces_value 
5011	3	0.332	0	0	11	low 	Faces 	Faces_value 
5011	3	0.238	1	0	11	high 	Faces 	Faces_value 
5011	3	0.23	1	0	5	high 	Faces 	Faces_value 
5011	3	0.239	1	0	8	high 	Faces 	Faces_value 
5011	3	0.277	0	0	8	low 	Faces 	Faces_value 
5011	3	0.234	1	0	5	medium 	Faces 	Faces_value 
5011	3	0.249	1	0	11	medium 	Faces 	Faces_value 
5011	3	0.253	1	0	5	low 	Landscapes 	Landscapes_delay 
5011	3	0.253	1	0	8	medium 	Landscapes 	Landscapes_delay 
5011	3	0.289	0	0	11	high 	Landscapes 	Landscapes_delay 
5011	3	0.21	1	0	8	high 	Landscapes 	Landscapes_delay 
5011	3	0.215	1	0	5	low 	Landscapes 	Landscapes_delay 
5011	3	0.228	1	0	5	high 	Landscapes 	Landscapes_delay 
5011	3	0.269	0	0	11	medium 	Landscapes 	Landscapes_delay 
5011	3	0	0	0	8	medium 	Landscapes 	Landscapes_delay 
5011	3	0.287	0	0	11	low 	Landscapes 	Landscapes_delay 
5011	3	0.234	1	0	5	medium 	Landscapes 	Landscapes_value 
5011	3	0.238	1	0	8	high 	Landscapes 	Landscapes_value 
5011	3	0.257	0	0	5	low 	Landscapes 	Landscapes_value 
5011	3	0.247	0	0	11	low 	Landscapes 	Landscapes_value 
5011	3	0.223	1	0	11	high 	Landscapes 	Landscapes_value 
5011	3	0.263	0	0	8	medium 	Landscapes 	Landscapes_value 
5011	3	0.424	0	0	5	medium 	Landscapes 	Landscapes_value 
5011	3	0.226	1	0	11	medium 	Landscapes 	Landscapes_value 
5011	3	0.26	0	0	8	low 	Landscapes 	Landscapes_value 
5012	1	0.279	1	0	5	medium 	Faces 	Faces_delay 
5012	1	0.236	1	0	5	medium 	Faces 	Faces_delay 
5012	1	0.267	1	0	8	low 	Faces 	Faces_delay 
5012	1	0.301	1	0	5	high 	Faces 	Faces_delay 
5012	1	0.373	0	0	11	low 	Faces 	Faces_delay 
5012	1	0.408	0	0	11	high 	Faces 	Faces_delay 
5012	1	0.215	1	0	5	low 	Faces 	Faces_delay 
5012	1	0.214	1	0	8	medium 	Faces 	Faces_delay 
5012	1	0.371	0	0	11	high 	Faces 	Faces_delay 
5012	1	0.209	1	0	8	high 	Faces 	Faces_value 
5012	1	0.226	1	0	8	medium 	Faces 	Faces_value 
5012	1	0.244	1	0	5	high 	Faces 	Faces_value 
5012	1	0.257	1	0	5	medium 	Faces 	Faces_value 
5012	1	0.322	0	0	8	low 	Faces 	Faces_value 
5012	1	0	0	0	11	low 	Faces 	Faces_value 
5012	1	0.206	1	0	11	medium 	Faces 	Faces_value 
5012	1	0.228	1	0	11	high 	Faces 	Faces_value 
5012	1	0.341	0	0	5	low 	Faces 	Faces_value 
5012	1	0.46	0	0	11	low 	Landscapes 	Landscapes_delay 
5012	1	0.285	1	0	5	high 	Landscapes 	Landscapes_delay 
5012	1	0.226	1	0	5	medium 	Landscapes 	Landscapes_delay 
5012	1	0.382	0	0	11	medium 	Landscapes 	Landscapes_delay 
5012	1	0.206	1	0	5	high 	Landscapes 	Landscapes_delay 
5012	1	0.249	1	0	8	medium 	Landscapes 	Landscapes_delay 
5012	1	0.248	1	0	8	high 	Landscapes 	Landscapes_delay 
5012	1	0.226	1	0	8	low 	Landscapes 	Landscapes_delay 
5012	1	0	0	0	8	low 	Landscapes 	Landscapes_delay 
5012	1	0.405	0	0	8	low 	Landscapes 	Landscapes_value 
5012	1	0.436	0	0	5	low 	Landscapes 	Landscapes_value 
5012	1	0.217	1	0	11	medium 	Landscapes 	Landscapes_value 
5012	1	0.296	1	0	8	high 	Landscapes 	Landscapes_value 
5012	1	0.401	0	0	5	medium 	Landscapes 	Landscapes_value 
5012	1	0.274	1	0	11	high 	Landscapes 	Landscapes_value 
5012	1	0.187	1	0	11	high 	Landscapes 	Landscapes_value 
5012	1	0.286	1	0	8	medium 	Landscapes 	Landscapes_value 
5012	1	0.213	1	0	5	high 	Landscapes 	Landscapes_value 
5012	2	0.286	1	0	5	low 	Faces 	Faces_delay 
5012	2	0.351	0	0	11	high 	Faces 	Faces_delay 
5012	2	0.255	1	0	5	high 	Faces 	Faces_delay 
5012	2	0.404	0	0	11	low 	Faces 	Faces_delay 
5012	2	0.219	1	0	5	medium 	Faces 	Faces_delay 
5012	2	0.232	1	0	8	high 	Faces 	Faces_delay 
5012	2	0.314	0	0	11	low 	Faces 	Faces_delay 
5012	2	0.218	1	0	8	medium 	Faces 	Faces_delay 
5012	2	0.416	0	0	11	medium 	Faces 	Faces_delay 
5012	2	0.363	0	0	5	medium 	Faces 	Faces_value 
5012	2	0.208	1	0	5	medium 	Faces 	Faces_value 
5012	2	0.203	1	0	8	high 	Faces 	Faces_value 
5012	2	0.355	0	0	11	medium 	Faces 	Faces_value 
5012	2	0.229	1	0	8	medium 	Faces 	Faces_value 
5012	2	0.218	1	0	11	medium 	Faces 	Faces_value 
5012	2	0.301	0	0	8	low 	Faces 	Faces_value 
5012	2	0.218	1	0	11	high 	Faces 	Faces_value 
5012	2	0.216	1	0	5	high 	Faces 	Faces_value 
5012	2	0.363	0	0	8	low 	Landscapes 	Landscapes_delay 
5012	2	0.233	1	0	5	medium 	Landscapes 	Landscapes_delay 
5012	2	0.307	0	0	11	high 	Landscapes 	Landscapes_delay 
5012	2	0.411	0	0	11	low 	Landscapes 	Landscapes_delay 
5012	2	0.22	1	0	8	medium 	Landscapes 	Landscapes_delay 
5012	2	0.428	0	0	11	high 	Landscapes 	Landscapes_delay 
5012	2	0.592	0	0	8	high 	Landscapes 	Landscapes_delay 
5012	2	0.229	1	0	8	low 	Landscapes 	Landscapes_delay 
5012	2	0.282	1	0	5	medium 	Landscapes 	Landscapes_delay 
5012	2	0.244	1	0	5	high 	Landscapes 	Landscapes_value 
5012	2	0.377	0	0	11	medium 	Landscapes 	Landscapes_value 
5012	2	0.242	1	0	11	medium 	Landscapes 	Landscapes_value 
5012	2	0.346	0	0	5	low 	Landscapes 	Landscapes_value 
5012	2	0.213	1	0	11	high 	Landscapes 	Landscapes_value 
5012	2	0.223	1	0	8	medium 	Landscapes 	Landscapes_value 
5012	2	0.208	1	0	8	high 	Landscapes 	Landscapes_value 
5012	2	0.251	1	0	5	high 	Landscapes 	Landscapes_value 
5012	2	0.55	0	0	8	low 	Landscapes 	Landscapes_value 
5012	3	0.23	1	0	5	medium 	Faces 	Faces_delay 
5012	3	0.338	0	0	11	low 	Faces 	Faces_delay 
5012	3	0.277	1	0	8	medium 	Faces 	Faces_delay 
5012	3	0.633	0	0	11	low 	Faces 	Faces_delay 
5012	3	0.217	1	0	5	low 	Faces 	Faces_delay 
5012	3	0.276	1	0	5	high 	Faces 	Faces_delay 
5012	3	0.183	1	0	8	high 	Faces 	Faces_delay 
5012	3	0.304	0	0	8	high 	Faces 	Faces_delay 
5012	3	0.242	1	0	5	medium 	Faces 	Faces_delay 
5012	3	0.224	1	0	8	high 	Faces 	Faces_value 
5012	3	0.216	1	0	11	high 	Faces 	Faces_value 
5012	3	0.342	0	0	11	low 	Faces 	Faces_value 
5012	3	0.21	1	0	11	high 	Faces 	Faces_value 
5012	3	0.28	0	0	5	low 	Faces 	Faces_value 
5012	3	0.345	0	0	5	low 	Faces 	Faces_value 
5012	3	0.385	0	0	8	low 	Faces 	Faces_value 
5012	3	0.26	1	0	5	high 	Faces 	Faces_value 
5012	3	0.2	1	0	8	medium 	Faces 	Faces_value 
5012	3	0.329	1	0	5	low 	Landscapes 	Landscapes_delay 
5012	3	0.373	0	0	11	low 	Landscapes 	Landscapes_delay 
5012	3	0.268	1	0	5	high 	Landscapes 	Landscapes_delay 
5012	3	0.373	0	0	11	high 	Landscapes 	Landscapes_delay 
5012	3	0.215	1	0	5	high 	Landscapes 	Landscapes_delay 
5012	3	0.196	1	0	5	low 	Landscapes 	Landscapes_delay 
5012	3	0.215	1	0	8	medium 	Landscapes 	Landscapes_delay 
5012	3	0.252	1	0	5	medium 	Landscapes 	Landscapes_delay 
5012	3	0.402	0	0	8	medium 	Landscapes 	Landscapes_delay 
5012	3	0.25	0	0	8	medium 	Landscapes 	Landscapes_value 
5012	3	0.263	0	0	5	low 	Landscapes 	Landscapes_value 
5012	3	0.242	1	0	11	medium 	Landscapes 	Landscapes_value 
5012	3	0.197	1	0	11	high 	Landscapes 	Landscapes_value 
5012	3	0.255	1	0	8	high 	Landscapes 	Landscapes_value 
5012	3	0.442	0	0	8	low 	Landscapes 	Landscapes_value 
5012	3	0.478	0	0	11	medium 	Landscapes 	Landscapes_value 
5012	3	0.242	1	0	5	high 	Landscapes 	Landscapes_value 
5012	3	0.198	1	0	5	high 	Landscapes 	Landscapes_value 
5012	4	0.219	1	0	5	medium 	Faces 	Faces_delay 
5012	4	0.335	0	0	8	high 	Faces 	Faces_delay 
5012	4	0.225	1	0	5	low 	Faces 	Faces_delay 
5012	4	0.221	1	0	5	medium 	Faces 	Faces_delay 
5012	4	0.28	0	0	11	high 	Faces 	Faces_delay 
5012	4	0.216	1	0	8	low 	Faces 	Faces_delay 
5012	4	0.221	1	0	5	low 	Faces 	Faces_delay 
5012	4	0.376	0	0	11	high 	Faces 	Faces_delay 
5012	4	0.204	1	0	8	medium 	Faces 	Faces_delay 
5012	4	0.284	1	0	5	high 	Faces 	Faces_value 
5012	4	0.211	1	0	8	high 	Faces 	Faces_value 
5012	4	0.212	1	0	8	medium 	Faces 	Faces_value 
5012	4	0.207	1	0	11	medium 	Faces 	Faces_value 
5012	4	0.205	1	0	5	high 	Faces 	Faces_value 
5012	4	0.214	1	0	11	high 	Faces 	Faces_value 
5012	4	0.229	0	0	8	medium 	Faces 	Faces_value 
5012	4	0.214	1	0	11	high 	Faces 	Faces_value 
5012	4	0.247	0	0	5	low 	Faces 	Faces_value 
5012	4	0.301	0	0	11	medium 	Landscapes 	Landscapes_delay 
5012	4	0.321	0	0	11	high 	Landscapes 	Landscapes_delay 
5012	4	0.216	1	0	5	low 	Landscapes 	Landscapes_delay 
5012	4	0.204	1	0	5	medium 	Landscapes 	Landscapes_delay 
5012	4	0.216	1	0	5	low 	Landscapes 	Landscapes_delay 
5012	4	0.579	0	0	8	high 	Landscapes 	Landscapes_delay 
5012	4	0.431	0	0	11	low 	Landscapes 	Landscapes_delay 
5012	4	0.545	0	0	11	high 	Landscapes 	Landscapes_delay 
5012	4	0.257	1	0	8	medium 	Landscapes 	Landscapes_delay 
5012	4	0.28	1	0	8	high 	Landscapes 	Landscapes_value 
5012	4	0.196	1	0	5	high 	Landscapes 	Landscapes_value 
5012	4	0.2	1	0	8	medium 	Landscapes 	Landscapes_value 
5012	4	0.227	1	0	5	high 	Landscapes 	Landscapes_value 
5012	4	0.207	1	0	11	high 	Landscapes 	Landscapes_value 
5012	4	0.396	0	0	5	low 	Landscapes 	Landscapes_value 
5012	4	0.24	0	0	8	low 	Landscapes 	Landscapes_value 
5012	4	0.318	0	0	11	medium 	Landscapes 	Landscapes_value 
5012	4	0.235	1	0	11	medium 	Landscapes 	Landscapes_value 
5013	1	0.348	1	0	5	high 	Faces 	Faces_delay 
5013	1	0.281	1	0	8	medium 	Faces 	Faces_delay 
5013	1	0.311	1	0	8	high 	Faces 	Faces_delay 
5013	1	0.301	1	0	5	medium 	Faces 	Faces_delay 
5013	1	0.293	1	0	8	low 	Faces 	Faces_delay 
5013	1	0.274	1	0	5	low 	Faces 	Faces_delay 
5013	1	0.273	1	0	5	low 	Faces 	Faces_delay 
5013	1	0.412	0	0	8	medium 	Faces 	Faces_delay 
5013	1	0.307	0	0	11	high 	Faces 	Faces_delay 
5013	1	0.288	1	0	11	medium 	Faces 	Faces_value 
5013	1	0.282	1	0	11	high 	Faces 	Faces_value 
5013	1	0.305	1	0	11	high 	Faces 	Faces_value 
5013	1	0.257	1	0	8	medium 	Faces 	Faces_value 
5013	1	0.272	1	0	5	high 	Faces 	Faces_value 
5013	1	0.271	1	0	8	high 	Faces 	Faces_value 
5013	1	0.262	1	0	5	high 	Faces 	Faces_value 
5013	1	0.257	1	0	8	high 	Faces 	Faces_value 
5013	1	0.269	1	0	5	medium 	Faces 	Faces_value 
5013	1	0.261	1	0	8	low 	Landscapes 	Landscapes_delay 
5013	1	0.271	1	0	5	medium 	Landscapes 	Landscapes_delay 
5013	1	0.239	1	0	8	medium 	Landscapes 	Landscapes_delay 
5013	1	0.295	0	0	11	high 	Landscapes 	Landscapes_delay 
5013	1	0.293	0	0	11	high 	Landscapes 	Landscapes_delay 
5013	1	0.251	1	0	5	low 	Landscapes 	Landscapes_delay 
5013	1	0.263	1	0	5	low 	Landscapes 	Landscapes_delay 
5013	1	0.284	0	0	11	medium 	Landscapes 	Landscapes_delay 
5013	1	0.259	1	0	5	high 	Landscapes 	Landscapes_delay 
5013	1	0.413	1	0	5	medium 	Landscapes 	Landscapes_value 
5013	1	0.292	1	0	11	high 	Landscapes 	Landscapes_value 
5013	1	0.297	1	0	8	high 	Landscapes 	Landscapes_value 
5013	1	0.292	1	0	11	medium 	Landscapes 	Landscapes_value 
5013	1	0.27	1	0	8	high 	Landscapes 	Landscapes_value 
5013	1	0.271	1	0	11	high 	Landscapes 	Landscapes_value 
5013	1	0.409	0	0	8	low 	Landscapes 	Landscapes_value 
5013	1	0.292	1	0	5	high 	Landscapes 	Landscapes_value 
5013	1	0.326	0	0	5	low 	Landscapes 	Landscapes_value 
5013	2	0.326	0	0	11	low 	Faces 	Faces_delay 
5013	2	0.621	0	0	11	low 	Faces 	Faces_delay 
5013	2	0.296	1	0	8	high 	Faces 	Faces_delay 
5013	2	0.272	1	0	5	high 	Faces 	Faces_delay 
5013	2	0.32	1	0	8	medium 	Faces 	Faces_delay 
5013	2	0.299	1	0	5	medium 	Faces 	Faces_delay 
5013	2	0.287	1	0	5	high 	Faces 	Faces_delay 
5013	2	0.415	0	0	8	low 	Faces 	Faces_delay 
5013	2	0.261	1	0	5	medium 	Faces 	Faces_delay 
5013	2	0.301	0	0	8	low 	Faces 	Faces_value 
5013	2	0.27	0	0	5	medium 	Faces 	Faces_value 
5013	2	0.245	1	0	11	medium 	Faces 	Faces_value 
5013	2	0.253	1	0	11	high 	Faces 	Faces_value 
5013	2	0.294	0	0	5	low 	Faces 	Faces_value 
5013	2	0.354	0	0	8	low 	Faces 	Faces_value 
5013	2	0.248	1	0	5	medium 	Faces 	Faces_value 
5013	2	0.248	1	0	8	high 	Faces 	Faces_value 
5013	2	0.261	1	0	11	high 	Faces 	Faces_value 
5013	2	0.256	1	0	8	high 	Landscapes 	Landscapes_delay 
5013	2	0.305	0	0	11	medium 	Landscapes 	Landscapes_delay 
5013	2	0.266	1	0	5	medium 	Landscapes 	Landscapes_delay 
5013	2	0.307	0	0	11	medium 	Landscapes 	Landscapes_delay 
5013	2	0.403	0	0	11	low 	Landscapes 	Landscapes_delay 
5013	2	0.348	0	0	11	low 	Landscapes 	Landscapes_delay 
5013	2	0.359	0	0	11	high 	Landscapes 	Landscapes_delay 
